79,5
77,1
74,6
70,6
59,9
49,5
33,1
99,2
86,3
7,3
7,2
6,5
100,0
100,0
100,0
100,0
100,0
100,0
93,1
93,1
91,9
91,4
87,3
81,6
79,7
79,1
78,7
76,3
76,1
75,3
72,6
72,0
65,9
65,7
26,3
23,9
100,0
100,0
100,0
100,0
100,0
100,0
95,7
95,4
95,2
94,7
94,7
94,5
94,3
93,8
93,6
93,0
92,9
92,8
92,4
91,1
90,5
90,5
89,6
77,5
70,8
22,6
22,0
100,0
100,0
100,0
100,0
100,0
100,0
92,8
88,6
87,5
87,4
86,0
85,2
84,6
84,5
84,2
81,3
81,1
80,3
80,3
79,0
77,1
70,9
63,1
56,4
29,4
100,0
100,0
100,0
100,0
100,0
100,0
95,4
95,3
95,3
94,6
94,1
93,8
93,7
92,1
91,8
91,7
90,9
90,3
90,3
90,2
89,5
86,9
82,6
64,4
100,0
100,0
100,0
100,0
100,0
100,0
90,2
77,2
76,4
74,7
73,0
70,7
68,0
65,9
64,9
63,1
60,6
60,1
57,6
51,3
44,6
43,9
42,4
35,5
100,0
100,0
100,0
100,0
100,0
100,0
95,7
95,7
95,5
94,7
94,3
94,1
94,1
94,1
93,9
93,7
93,6
93,3
92,7
92,6
92,1
92,0
91,7
85,8
43,8
21,8
100,0
99,7
99,6
99,6
99,5
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,7
98,7
98,7
98,6
98,6
98,6
98,6
98,5
98,5
98,5
98,5
98,5
98,4
98,3
98,3
98,3
98,3
98,2
98,2
98,2
98,1
98,1
98,1
98,1
97,9
97,9
97,9
97,9
97,8
97,8
97,8
97,7
97,7
97,7
97,5
97,3
97,2
97,1
97,1
97,0
97,0
97,0
96,9
96,7
96,6
96,6
96,3
95,9
95,7
95,6
95,1
94,9
94,5
94,5
94,4
94,3
94,0
93,9
93,9
93,8
93,4
93,2
92,8
92,8
92,8
92,7
92,7
92,5
92,4
92,4
92,1
92,1
92,0
91,9
91,6
90,6
90,6
90,2
89,0
88,8
85,2
84,0
82,8
81,4
81,0
79,7
79,7
79,6
78,5
77,6
77,0
74,9
72,7
71,7
70,3
69,8
67,6
64,9
63,2
59,4
58,6
58,4
57,1
57,0
54,8
54,6
53,9
53,5
51,5
51,3
50,1
48,2
46,1
43,1
37,4
25,9
25,6
24,1
22,6
20,5
97,8
97,4
97,2
95,9
95,5
94,3
93,4
92,7
92,6
92,1
92,1
92,0
90,3
88,9
88,9
88,8
87,6
84,7
82,3
81,9
80,9
79,9
79,4
76,9
76,8
74,9
73,0
67,0
65,0
61,9
52,3
51,6
51,3
51,3
48,7
47,9
44,2
41,7
36,8
29,5
28,0
26,0
23,7
23,6
22,1
20,9
99,9
99,5
99,0
98,1
98,0
97,9
97,7
97,6
97,6
97,5
97,5
97,4
97,4
97,2
97,2
96,9
96,8
96,8
96,6
96,5
96,5
96,4
96,4
96,3
96,3
96,3
96,2
96,2
96,2
96,2
96,2
96,2
96,1
96,1
96,1
96,1
96,1
96,0
96,0
96,0
96,0
96,0
95,9
95,9
95,9
95,9
95,7
95,7
95,6
95,6
95,6
95,5
95,5
95,4
95,3
95,2
94,9
94,8
94,3
93,7
93,4
93,2
92,3
91,9
90,5
83,5
83,3
75,6
73,0
39,1
39,1
35,1
34,3
24,0
20,7
20,2
100,0
99,2
98,8
98,2
98,1
97,9
97,6
97,6
97,6
97,5
97,5
97,5
97,3
97,2
97,2
97,0
97,0
96,8
96,7
96,7
96,7
96,6
96,6
96,5
96,5
96,4
96,4
96,3
96,3
96,3
96,3
96,2
96,2
96,2
96,2
96,2
96,2
96,2
96,1
96,1
96,1
96,0
96,0
96,0
96,0
95,9
95,9
95,9
95,9
95,9
95,8
95,7
95,7
95,7
95,7
95,6
95,1
95,0
95,0
94,0
93,8
93,8
93,6
92,1
91,0
85,4
83,9
70,7
56,6
54,2
50,4
49,5
48,1
45,8
44,6
37,3
34,5
33,7
32,6
31,6
31,4
23,3
22,2
21,9
20,0
99,2
86,5
7,6
7,3
6,6
100,0
99,6
99,3
98,7
98,6
98,1
97,7
97,6
97,6
97,5
97,4
97,3
97,2
97,2
97,2
96,9
96,8
96,7
96,6
96,5
96,5
96,5
96,5
96,4
96,4
96,4
96,3
96,3
96,3
96,3
96,2
96,2
96,2
96,2
96,1
96,1
96,1
96,1
96,1
96,1
96,1
96,0
96,0
95,9
95,9
95,9
95,8
95,7
95,7
95,7
95,6
95,6
95,5
95,5
95,4
95,3
95,3
95,0
94,9
94,6
94,6
93,8
93,5
93,3
91,7
91,2
88,7
86,8
85,4
83,8
83,5
75,7
73,5
58,9
58,3
58,1
56,8
56,2
55,7
53,9
49,5
44,6
44,4
43,0
42,5
41,4
41,1
40,9
40,9
40,8
39,7
37,6
37,0
36,2
26,6
24,7
23,1
21,7
20,3
99,9
98,9
98,6
98,3
98,3
98,2
97,9
97,8
97,7
97,6
97,6
97,4
97,3
97,3
97,2
96,9
96,9
96,9
96,9
96,9
96,8
96,7
96,7
96,7
96,7
96,6
96,6
96,6
96,6
96,6
96,5
96,5
96,5
96,5
96,5
96,5
96,4
96,4
96,4
96,4
96,4
96,4
96,4
96,3
96,3
96,3
96,3
96,2
96,2
96,2
96,1
96,1
96,0
96,0
96,0
95,8
95,7
95,5
95,2
94,6
94,6
94,6
94,5
93,2
93,0
89,7
88,3
76,4
34,8
23,3
22,8
22,1
99,9
99,0
98,7
98,6
98,2
98,1
97,9
97,8
97,7
97,4
97,4
97,3
97,3
97,2
97,1
97,0
96,9
96,9
96,8
96,8
96,7
96,7
96,6
96,6
96,6
96,6
96,6
96,5
96,5
96,5
96,5
96,5
96,5
96,5
96,4
96,4
96,4
96,4
96,3
96,3
96,3
96,3
96,3
96,2
96,2
96,2
96,2
96,1
96,1
96,0
96,0
95,9
95,9
95,9
95,8
95,7
95,7
95,4
95,4
95,0
94,5
94,3
94,3
93,5
92,7
89,0
87,4
64,7
57,6
47,7
45,3
34,6
28,4
23,8
20,3
51,5
16,5
13,3
11,1
10,6
10,5
9,7
7,7
7,0
6,8
98,7
96,8
94,5
94,3
94,2
94,1
91,9
87,2
49,9
48,8
48,0
43,5
31,8
23,3
22,8
21,0
20,5
98,3
97,3
96,2
95,9
95,9
95,2
94,5
82,1
70,2
63,1
56,4
52,0
47,3
43,4
37,5
30,3
29,7
28,2
27,2
25,3
99,8
98,6
98,1
97,9
97,8
97,6
97,5
96,4
95,7
94,5
93,4
92,8
88,0
79,1
71,9
71,2
68,2
62,8
30,8
28,5
25,7
24,1
99,2
98,4
97,4
97,4
97,3
96,9
96,8
90,6
88,4
85,1
83,1
82,3
79,6
70,3
42,2
42,0
38,4
37,9
37,1
24,5
23,6
98,9
97,9
96,9
96,6
96,4
96,4
95,9
94,9
94,1
67,6
65,0
53,6
53,5
43,8
38,8
100,0
94,0
5,6
4,3
4,2
99,5
98,4
98,1
97,1
97,0
96,9
96,3
93,8
91,8
81,4
70,4
70,4
64,3
64,1
59,6
56,6
55,6
54,1
52,0
45,4
41,6
39,9
32,4
31,5
31,3
30,5
28,0
26,1
24,7
22,0
20,5
99,4
98,6
97,6
97,1
96,9
96,8
95,8
91,7
91,4
88,8
86,5
80,5
77,3
74,7
60,9
24,4
21,3
20,8
98,1
96,0
95,8
95,8
95,7
94,4
94,1
88,1
86,7
84,2
79,8
75,2
28,9
100,0
100,0
100,0
99,6
99,6
99,5
99,4
99,4
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,1
99,0
98,9
98,9
98,8
98,7
98,6
98,5
98,4
98,4
98,4
98,4
98,4
98,4
98,4
98,4
98,3
98,3
98,3
98,3
98,3
98,3
98,3
98,2
98,2
98,2
98,2
98,2
98,2
98,2
98,1
98,1
98,1
98,1
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
97,9
97,9
97,9
97,9
97,9
97,9
97,9
97,8
97,8
97,8
97,7
97,7
97,5
97,5
97,4
97,3
97,3
97,2
97,1
97,0
96,5
96,4
95,5
93,8
89,8
86,1
85,8
85,2
84,7
83,0
80,3
80,1
77,2
76,9
76,6
73,9
73,3
72,4
71,6
70,8
70,4
70,3
68,9
68,7
68,6
68,6
68,0
66,4
66,2
65,5
62,4
62,2
61,6
60,7
60,6
60,3
59,9
59,4
59,2
59,2
58,9
58,0
56,8
53,7
53,5
52,6
52,4
50,6
50,4
49,8
49,0
46,7
45,2
43,1
43,1
41,8
39,9
39,5
37,2
36,7
36,1
35,2
33,1
33,0
31,9
30,8
30,8
30,4
29,3
28,3
27,8
27,7
27,7
26,9
26,5
26,2
26,1
24,8
24,6
24,3
23,8
22,4
22,0
20,6
20,3
100,0
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,5
99,5
99,4
99,4
99,3
99,2
99,2
99,2
99,1
99,0
98,9
98,9
98,8
98,8
98,8
98,8
98,7
98,7
98,7
98,6
98,6
98,6
98,6
98,6
98,6
98,5
98,5
98,5
98,4
98,4
98,3
98,3
98,2
98,2
98,2
98,2
98,1
98,0
97,9
97,7
97,5
97,3
97,1
97,1
97,0
97,0
96,9
96,9
96,9
96,8
96,6
96,4
96,3
96,1
95,2
95,0
94,9
94,5
94,4
94,1
94,1
93,9
93,9
93,7
93,7
93,6
93,6
93,5
93,5
93,3
93,3
93,2
93,2
93,1
93,1
93,0
93,0
92,8
92,8
92,5
92,5
92,4
92,4
92,3
92,2
92,0
91,8
91,8
91,8
91,8
91,8
91,8
91,5
91,5
91,4
91,3
91,2
91,2
91,1
91,1
90,8
90,8
90,6
90,3
90,3
89,8
89,5
89,4
89,2
89,0
88,8
88,4
88,3
88,2
87,7
87,5
87,4
87,1
86,8
86,6
86,5
86,2
86,0
85,6
84,1
83,6
83,6
83,3
83,3
82,8
82,3
81,5
81,5
80,7
79,2
78,6
78,0
77,9
75,3
75,0
73,1
71,3
70,3
70,3
69,5
66,4
65,3
64,7
63,3
62,9
62,2
61,7
61,1
58,7
58,4
51,6
51,1
50,2
48,4
47,2
46,7
45,0
45,0
45,0
42,4
42,0
41,0
40,0
38,5
34,9
32,1
29,8
29,3
26,4
25,9
25,1
24,8
24,7
21,1
20,8
20,1
100,0
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,5
99,5
99,5
99,4
99,3
99,3
99,2
99,2
99,2
99,1
99,1
99,0
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,7
98,7
98,7
98,6
98,6
98,5
98,4
98,3
98,2
98,2
98,2
98,1
98,1
98,0
97,8
97,8
97,6
97,6
97,4
97,4
97,4
97,3
97,2
97,2
97,0
97,0
96,9
96,8
96,7
96,7
96,4
96,1
96,0
95,9
95,9
95,8
95,8
95,8
95,8
95,8
95,8
95,7
95,7
95,7
95,7
95,6
95,6
95,6
95,6
95,6
95,5
95,5
95,5
95,4
95,4
95,4
95,4
95,3
95,3
95,2
95,2
95,2
95,1
95,1
95,0
95,0
95,0
95,0
94,8
94,7
94,7
94,6
94,6
94,6
94,6
94,6
94,6
94,5
94,4
94,4
94,3
94,1
94,0
93,9
93,7
93,6
93,4
93,3
93,2
93,2
93,2
93,1
93,1
92,9
92,9
92,8
92,8
92,6
92,4
92,4
92,3
92,3
92,0
91,6
91,6
91,4
91,4
91,3
90,8
90,8
90,6
90,6
90,5
89,9
89,3
88,7
88,4
87,9
83,3
82,9
82,8
80,2
80,2
78,9
77,2
73,4
73,2
71,2
70,5
69,3
64,7
64,7
63,4
62,7
61,8
60,9
55,2
52,3
47,8
33,0
27,5
25,9
23,4
20,6
95,7
95,2
94,9
94,4
94,4
93,7
93,3
93,0
93,0
92,7
92,7
92,5
92,4
92,0
91,7
91,4
90,3
90,0
87,9
84,0
80,6
78,3
74,2
69,6
44,1
37,2
24,7
24,4
21,7
23,5
22,0
17,9
13,4
12,2
99,7
99,7
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,8
98,7
98,6
98,5
95,4
94,6
89,5
28,8
26,9
25,0
100,0
100,0
100,0
100,0
100,0
100,0
99,7
99,6
99,5
99,5
99,4
99,3
99,3
99,3
99,3
99,2
99,1
99,1
99,0
99,0
99,0
98,9
98,8
98,8
98,7
98,6
98,6
98,5
98,5
98,4
96,5
91,2
88,6
85,7
77,8
64,9
64,3
52,3
51,0
49,3
48,1
38,2
32,7
31,3
30,2
28,3
28,0
27,2
25,8
25,3
23,6
23,5
23,2
23,2
20,7
99,8
99,7
99,5
99,5
99,4
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
98,5
98,2
98,1
98,0
97,9
97,9
97,9
97,8
97,8
97,7
97,6
97,6
97,5
97,5
97,4
97,4
97,2
97,0
96,9
96,4
95,0
94,5
94,5
94,2
94,0
94,0
93,7
93,7
93,6
93,5
93,0
92,8
92,7
92,2
92,1
92,0
91,9
90,5
90,4
90,3
90,3
90,1
90,0
89,9
89,9
89,9
89,8
89,7
89,4
88,4
88,2
88,2
88,1
88,1
88,0
87,9
87,9
87,8
87,5
87,3
87,2
86,9
86,8
86,8
86,5
86,1
85,9
85,6
85,5
85,4
85,2
85,0
84,9
84,8
84,3
84,3
84,2
83,9
83,6
83,4
83,3
83,0
82,7
82,3
81,9
81,6
81,4
80,9
80,6
80,5
80,2
79,4
79,0
78,4
77,7
74,7
74,7
72,6
72,4
71,3
70,1
69,6
68,8
64,7
60,4
57,0
56,4
54,0
51,8
50,8
50,3
49,9
49,2
47,1
44,6
41,6
41,0
38,7
38,7
38,4
38,0
34,2
33,6
33,5
32,3
32,3
31,5
31,5
29,7
29,5
27,8
25,3
23,8
21,7
21,0
20,3
100,0
100,0
100,0
100,0
100,0
100,0
99,7
99,7
99,6
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,2
99,2
99,1
99,1
99,0
99,0
98,9
98,9
98,9
98,7
96,5
95,3
83,0
79,6
79,4
75,5
73,5
73,1
68,2
52,5
47,4
41,4
41,2
39,7
38,1
34,9
31,1
28,8
25,7
24,1
22,5
22,4
21,9
21,6
100,0
100,0
100,0
100,0
100,0
100,0
99,7
99,7
99,6
99,6
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,3
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
98,7
95,5
93,9
82,4
78,4
69,5
67,1
64,9
45,8
44,3
33,1
31,8
27,4
24,2
24,1
23,7
20,1
100,0
100,0
100,0
100,0
100,0
100,0
99,5
99,4
99,4
99,4
99,3
99,0
67,9
67,1
65,2
45,2
38,4
22,7
21,4
100,0
100,0
100,0
100,0
100,0
100,0
99,5
99,5
99,5
99,3
99,3
99,2
86,0
83,4
83,3
73,7
68,1
57,5
47,6
42,5
38,0
32,0
26,4
26,0
25,5
23,2
21,1
100,0
100,0
100,0
100,0
100,0
100,0
99,6
99,4
99,4
99,3
99,3
99,1
53,0
47,7
47,2
46,4
38,2
38,0
35,7
34,8
28,7
24,6
23,2
22,2
21,9
21,6
100,0
100,0
100,0
100,0
100,0
100,0
99,8
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,1
99,1
99,0
99,0
98,9
98,5
94,9
90,1
58,7
49,7
44,4
24,8
24,8
100,0
100,0
100,0
100,0
100,0
100,0
99,7
99,3
99,3
99,2
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,8
98,8
98,7
98,7
98,7
98,7
98,4
98,3
95,7
83,7
59,9
51,4
49,4
41,7
38,8
31,6
29,7
29,6
29,4
28,3
27,9
26,4
25,2
25,0
24,0
23,2
22,9
22,6
21,9
21,5
20,8
100,0
100,0
100,0
100,0
100,0
100,0
99,8
99,6
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,1
99,1
99,1
98,8
98,6
95,9
85,8
83,8
70,8
44,5
35,1
27,0
25,9
22,7
100,0
100,0
100,0
100,0
100,0
100,0
99,8
99,6
99,6
99,6
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,1
99,1
99,0
98,9
98,6
96,4
90,8
86,1
61,3
32,3
29,5
24,4
23,8
21,6
21,2
100,0
100,0
100,0
99,7
99,6
99,3
99,2
99,2
98,5
98,5
98,4
98,3
98,2
98,1
98,0
97,9
97,7
97,7
97,7
97,5
97,4
97,4
97,4
97,4
97,3
97,3
97,2
97,2
97,2
97,1
97,1
97,1
97,0
97,0
96,9
96,8
96,8
96,8
96,7
96,7
96,6
96,5
96,5
96,5
96,5
96,5
96,4
96,4
96,4
96,3
96,2
96,2
96,1
96,0
95,9
95,8
95,8
95,8
95,7
95,7
95,7
95,6
95,5
95,5
95,4
95,3
95,1
95,0
94,8
94,7
94,7
94,5
94,4
94,2
93,9
93,7
92,9
92,9
92,9
92,6
92,4
91,7
90,6
90,5
90,5
90,1
90,0
89,7
89,7
89,7
89,2
88,6
87,2
86,8
86,5
86,2
86,2
85,8
84,6
84,6
84,1
84,0
83,2
83,1
82,4
82,3
80,8
79,1
77,9
77,2
75,6
74,5
71,5
71,2
70,3
69,9
67,1
66,6
66,3
65,7
65,1
65,1
64,4
62,2
62,1
60,6
58,8
58,3
57,9
55,9
54,2
53,7
52,8
51,0
50,8
49,0
47,6
43,6
42,5
40,5
37,0
36,9
36,6
36,1
35,7
35,3
35,0
34,8
33,2
32,5
31,0
29,7
29,5
29,0
28,6
28,5
27,8
27,7
27,6
27,5
27,5
27,5
26,2
25,5
25,4
24,8
22,5
22,0
20,3
100,0
99,6
99,6
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,2
99,1
99,1
98,8
98,8
98,6
98,6
98,6
98,5
98,5
98,4
98,2
97,9
97,9
97,7
97,5
97,5
97,1
96,9
96,3
94,9
94,5
93,2
93,0
92,6
92,0
91,5
91,4
91,3
91,1
90,9
90,8
90,8
90,4
90,3
90,3
90,1
90,1
90,0
89,3
88,4
88,4
88,3
87,9
87,8
87,8
87,5
87,4
87,1
87,1
87,0
86,3
86,2
86,1
85,6
85,5
85,1
85,0
84,9
84,8
83,8
83,7
83,0
82,0
80,7
80,4
80,3
80,0
80,0
79,9
79,9
79,9
79,6
79,6
79,4
79,3
79,2
78,7
78,5
76,4
76,3
75,6
75,4
75,0
75,0
72,9
72,6
72,2
71,8
71,5
71,4
70,4
70,4
69,0
68,1
68,0
66,7
65,5
61,1
60,5
60,3
57,9
56,3
52,4
50,7
50,7
50,5
49,5
49,1
48,8
48,5
48,3
47,8
46,0
44,2
43,3
43,3
43,3
43,2
41,8
40,9
39,6
38,4
37,5
37,0
37,0
36,3
35,2
34,8
33,4
32,6
32,6
30,8
28,0
26,1
25,9
25,2
25,0
24,5
23,8
22,1
22,0
21,5
21,2
100,0
100,0
100,0
99,8
99,6
99,5
99,4
99,3
98,7
98,5
98,4
98,3
98,2
98,0
98,0
97,9
97,8
97,8
97,8
97,7
97,5
97,5
97,5
97,5
97,5
97,5
97,5
97,5
97,4
97,4
97,3
97,3
97,3
97,3
97,2
97,2
97,2
97,2
97,1
97,1
97,1
97,0
97,0
97,0
97,0
97,0
96,9
96,8
96,7
96,6
96,6
96,6
96,5
96,5
96,5
96,5
96,3
96,3
96,3
96,3
96,2
96,2
96,1
96,0
95,8
95,8
95,7
95,6
95,5
95,4
95,2
94,9
94,9
94,9
94,9
94,4
94,4
94,3
94,2
93,6
93,6
93,5
93,1
93,1
93,0
92,7
92,4
92,0
92,0
91,7
91,6
91,5
91,4
91,4
90,4
90,1
89,9
89,8
89,3
89,2
89,0
88,7
87,1
86,7
85,8
83,6
83,3
82,3
81,7
80,7
80,4
78,8
77,7
76,1
72,5
72,1
71,8
70,2
70,0
67,9
67,7
66,7
66,0
64,8
63,7
63,5
63,5
63,5
62,0
57,5
57,4
55,5
55,3
55,0
54,8
51,1
50,4
50,3
49,6
48,4
46,9
44,3
44,2
43,5
43,1
43,0
42,0
41,5
41,5
39,9
38,0
37,5
36,3
35,2
35,1
33,1
32,4
28,9
27,7
23,8
23,6
23,0
22,9
22,8
22,6
22,5
22,3
21,0
20,7
20,5
20,4
20,2
100,0
100,0
100,0
99,3
99,3
99,2
99,2
99,2
98,4
98,3
98,3
98,1
98,0
97,9
97,8
97,7
97,7
97,6
97,6
97,5
97,5
97,5
97,4
97,4
97,3
97,3
97,1
97,1
97,1
97,1
97,0
97,0
96,9
96,8
96,7
96,6
96,6
96,6
96,6
96,5
96,5
96,5
96,4
96,4
96,4
96,4
96,4
96,2
96,2
96,2
96,1
96,1
96,1
96,1
96,1
96,0
96,0
95,9
95,8
95,7
95,7
95,6
95,5
95,1
95,1
95,0
94,9
94,9
94,5
94,5
94,1
94,0
93,8
93,8
93,8
93,8
93,3
93,0
92,5
92,4
92,3
92,0
91,6
91,4
91,3
91,0
90,8
90,1
89,8
89,6
88,9
88,9
88,6
88,3
88,0
87,9
87,1
85,4
85,4
84,6
84,3
84,1
84,0
83,6
83,3
80,6
77,5
76,9
76,5
73,9
73,5
72,6
72,5
71,8
71,7
69,6
68,0
66,7
60,5
57,9
57,0
55,8
55,3
53,3
50,9
50,2
49,8
47,4
47,3
46,3
46,1
44,4
40,2
39,3
38,9
38,3
37,6
37,5
37,2
34,6
33,6
30,0
29,4
28,3
27,4
26,1
23,7
23,7
22,5
21,0
100,0
100,0
100,0
98,9
98,9
98,8
98,7
97,4
97,3
96,9
96,8
96,8
96,7
96,6
96,4
96,3
96,0
95,8
95,7
95,7
95,6
95,5
95,4
95,3
95,3
95,3
95,2
95,2
95,1
95,1
94,9
94,9
94,8
94,8
94,7
94,6
94,4
94,3
94,2
94,1
94,0
93,9
93,6
93,5
93,4
93,4
93,2
93,2
93,1
93,0
93,0
93,0
92,8
92,7
92,5
92,5
92,4
92,1
91,6
91,5
91,5
91,3
91,2
91,1
91,0
90,9
90,9
90,6
90,3
90,1
90,0
89,8
89,4
89,2
88,9
88,2
87,8
87,0
87,0
86,7
86,6
86,3
85,9
85,4
84,9
84,5
84,4
84,3
83,0
82,8
82,6
80,4
80,2
79,8
79,4
78,0
77,3
76,1
75,6
75,5
75,4
75,3
75,1
74,7
74,6
74,1
73,3
72,3
71,3
70,5
68,7
68,2
68,0
67,6
66,2
66,1
65,5
64,9
63,2
63,0
62,4
60,6
60,5
60,1
56,4
55,6
54,7
54,3
53,1
52,3
49,2
48,6
48,0
45,9
43,3
40,8
38,4
37,9
35,9
35,5
33,9
33,3
33,2
30,7
29,9
29,1
28,7
28,4
26,9
26,6
26,5
26,1
24,8
23,8
23,3
22,5
22,3
20,9
20,2
97,4
49,9
48,9
37,5
33,9
29,9
25,4
24,8
24,6
23,4
23,3
20,1
100,0
100,0
98,6
98,3
98,0
97,9
97,9
97,8
97,6
97,3
97,1
97,1
97,0
96,8
94,7
94,6
94,3
93,2
83,9
67,9
48,9
46,2
33,1
32,0
30,8
28,5
28,3
26,5
24,2
23,8
23,5
99,7
99,3
95,1
94,8
94,7
94,2
94,1
94,0
93,8
93,2
91,7
89,3
89,1
87,8
86,6
83,2
82,9
80,8
78,0
72,4
69,8
68,3
63,0
61,4
60,3
59,4
58,0
57,3
55,1
52,8
52,3
48,3
45,0
41,2
41,1
38,9
38,1
36,7
35,4
35,1
34,7
34,6
29,4
29,1
28,9
28,7
28,2
27,7
25,7
25,2
24,6
23,9
23,9
23,1
22,0
21,8
21,5
21,3
21,1
20,3
43,7
20,0
17,8
11,3
11,1
99,7
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,3
99,3
99,2
99,1
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,8
98,7
98,7
98,7
98,7
98,6
98,6
98,6
98,6
98,6
98,5
98,4
98,4
98,3
98,1
98,1
97,9
97,9
97,8
97,8
97,8
97,8
97,7
97,6
97,6
97,4
97,4
97,3
97,3
97,2
97,2
97,1
97,0
96,8
96,8
96,7
96,7
96,7
96,6
96,6
96,6
96,6
96,5
96,4
96,4
96,3
96,3
96,3
96,2
96,2
96,1
96,1
96,0
95,8
95,7
95,6
95,5
95,4
95,3
95,1
95,1
94,9
94,2
93,8
93,5
93,2
93,2
92,3
91,7
90,4
90,3
89,9
85,8
85,2
84,9
83,4
80,8
66,0
65,0
47,0
30,7
28,8
25,3
23,1
22,5
20,6
99,4
98,5
98,1
97,9
97,8
97,5
97,5
97,3
97,2
96,9
96,9
96,4
96,3
96,2
96,2
95,2
92,6
92,2
90,5
90,1
88,0
84,8
77,5
72,8
36,4
30,1
24,5
21,4
99,4
98,9
98,7
98,7
98,6
98,3
98,3
98,1
98,0
97,9
97,7
97,6
97,4
97,2
96,8
96,8
96,4
96,0
95,6
93,4
90,5
89,5
79,2
77,6
77,2
55,9
42,0
100,0
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,2
99,1
99,1
99,6
98,8
98,5
98,4
98,3
98,0
97,7
97,6
97,5
97,5
97,3
97,1
96,6
96,5
96,2
96,0
95,2
95,0
93,8
92,2
89,6
87,2
84,7
66,3
60,8
60,7
60,5
99,6
99,3
99,3
98,9
98,5
98,4
98,3
98,1
98,1
98,1
97,9
97,4
97,3
97,2
97,0
96,9
96,8
96,7
96,1
95,9
95,2
88,3
88,0
71,5
65,4
48,9
33,9
21,2
99,4
98,8
98,6
98,4
98,1
98,0
97,9
97,8
97,7
97,3
97,1
96,9
96,8
96,7
96,2
95,9
95,2
94,6
94,3
93,5
93,5
92,5
90,1
75,2
43,7
32,6
32,0
96,9
96,7
96,1
94,0
91,6
88,5
87,4
82,9
82,0
76,8
73,9
61,6
60,6
34,7
32,5
31,5
20,9
20,1
100,0
93,3
20,9
14,4
14,1
97,1
95,5
95,5
93,1
92,1
89,2
68,7
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,8
99,8
99,7
99,7
99,7
99,6
99,4
99,4
99,1
99,1
98,7
98,6
98,5
98,4
98,3
98,2
98,1
98,1
98,1
97,9
97,9
97,7
97,7
97,7
97,6
97,6
97,6
97,5
97,5
97,5
97,5
97,5
97,4
97,4
97,4
97,3
97,3
97,3
97,3
97,3
97,3
97,2
97,1
97,1
97,1
97,1
97,0
97,0
97,0
96,9
96,9
96,9
96,9
96,8
96,8
96,7
96,7
96,7
96,7
96,6
96,6
96,6
96,4
96,4
96,4
