3E-123;11
3E-120;13
3E-121;12
3E-126;7
3E-127;7
3E-124;8
3E-125;10
2E-70;13
6,6E-60;11
3E-128;10
6,6E-62;4
6,6E-65;3
6,6E-64;3
6,6E-67;2
6,6E-66;3
5,9E-61;5
5,9E-60;6
5,9E-63;10
5,9E-62;5
5,9E-65;4
5,9E-64;8
5,9E-67;6
5,9E-66;3
5,9E-69;4
5,9E-68;4
7,4E-81;4
2E-71;11
7E-64;6
5,8E-88;2
2E-72;10
7,4E-89;1
7E-65;4
2,4E+02;10
2E-73;10
9,3E-29;17
9,3E-28;15
9,3E-27;17
9,3E-26;20
9,3E-25;27
9,3E-24;18
9,3E-23;23
9,3E-22;35
9,3E-21;26
9,3E-20;21
7E-62;4
4,5E+02;3
1,1E-78;11
1,1E-79;14
1,1E-72;15
1,1E-73;20
1,1E-70;13
1,1E-71;19
1,1E-76;16
1,1E-77;18
1,1E-74;21
1,1E-75;17
5,7E-05;145
5,7E-07;105
5,7E-06;123
7,6E-46;12
7,6E-47;8
7,6E-44;17
7,6E-45;4
7,6E-42;7
7,6E-43;10
7,6E-40;6
7,6E-41;13
2E-259;1
9,4E-72;1
2E-258;1
3,7E-60;3
4,3E-93;1
4,3E-90;1
3,1E-27;43
3,8E-05;216
3,1E-25;61
3,8E-07;144
3,1E-23;77
3,1E-22;65
3,1E-21;88
3,1E-20;60
3,8E-08;111
3,8E-09;135
3,1E-29;43
3,1E-28;53
1,7E-98;3
1,7E-99;5
1,7E-92;2
1,7E-93;5
1,7E-90;6
1,7E-91;9
1,7E-96;5
1,7E-97;11
1,7E-94;2
1,7E-95;1
4,3E-99;1
4,3E-98;1
8,8E-54;3
8,8E-55;5
8,8E-56;7
8,8E-57;7
8,8E-50;6
8,8E-51;1
0,48;819
0,49;803
0,46;825
0,47;854
0,44;842
0,45;883
0,42;879
0,43;854
0,41;850
6E-235;2
6E-237;1
9,4E-71;3
3,6E-06;175
3,6E-07;134
3,6E-05;231
4,7E+02;1
2E-253;1
3,6E-08;118
3,6E-09;109
1,9E-38;47
1,9E-39;44
1,9E-36;60
1,9E-37;51
1,9E-34;58
1,9E-35;67
1,9E-32;59
1,9E-33;56
1,9E-30;69
1,9E-31;66
6,9E-61;4
8,6E-34;11
8,6E-35;12
8,6E-36;20
8,6E-37;11
8,6E-30;16
8,6E-31;15
8,6E-32;10
8,6E-33;18
8,6E-38;14
8,6E-39;14
9,6E-57;7
8,9E-43;13
8,9E-40;12
8,9E-41;8
9,6E-53;6
9,6E-52;7
9,6E-51;7
9,6E-50;8
5,5E-72;2
5,5E-73;4
8,9E-48;9
1E-282;1
5,5E-76;6
9,9E-70;4
5,5E-74;1
5,5E-75;4
9,9E-71;3
5,3E-92;6
5,3E-93;3
5,3E-90;2
5,3E-96;1
5,3E-97;1
5,3E-94;1
5,3E-95;1
8E-94;2
2E-256;1
1E-133;8
1E-132;10
1E-131;10
1E-130;8
1E-137;6
1E-136;9
1E-135;11
1E-134;14
1E-139;6
1E-138;13
6,2E-38;14
8E-99;3
2E-255;1
2,9E-88;3
2,9E-89;5
2,9E-80;7
2,9E-81;4
2,9E-82;7
2,9E-83;3
2,9E-84;3
2,9E-85;3
2,9E-86;5
2,9E-87;5
60;3
6,9E-16;29
6,9E-15;37
6,9E-14;39
64;1
65;4
9,9E-09;45
6,9E-10;45
9,9E-07;54
9,9E-06;71
9,9E-05;87
6,9E-19;35
6,9E-18;44
6E-85;1
6E-84;2
6E-87;2
6E-86;2
6E-81;2
6E-80;2
6E-83;1
6E-82;1
6E-88;3
4,1E-39;17
4,1E-38;27
4,1E-33;32
4,1E-32;36
4,1E-31;35
4,1E-30;35
4,1E-37;32
4,1E-36;31
4,1E-35;32
4,1E-34;28
0,67;656
6,7E-19;39
6,7E-18;31
6,7E-11;45
6,7E-10;53
6,7E-13;41
6,7E-12;50
6,7E-15;37
6,7E-14;36
6,7E-17;42
6,7E-16;46
4,6E-41;15
4,6E-40;14
4,6E-43;19
4,6E-42;18
8E-105;9
4,6E-44;20
4,6E-47;12
4,6E-46;12
8E-109;8
8E-108;7
4E-81;9
4E-80;5
4E-87;5
4E-86;2
4E-85;4
4E-84;1
6E-257;1
6,2E-69;2
6,2E-68;8
9E-96;1
8,4E-69;3
8,4E-68;4
8,4E-65;4
6,3E-06;125
8,4E-66;6
8,4E-61;4
8,4E-60;4
8,4E-63;2
4,2E-40;24
5,2E-48;12
5,2E-49;15
5,2E-44;10
5,2E-45;16
5,2E-46;20
5,2E-47;14
5,2E-40;21
5,2E-41;10
5,2E-42;20
5,2E-43;18
2,1E-44;33
2,1E-45;31
2,1E-46;29
2,1E-47;29
2,1E-40;49
2,1E-41;37
2,1E-42;36
2,1E-43;46
2,1E-48;25
2,1E-49;27
7,4E-91;1
9E-142;2
9E-143;1
7E-177;1
3,7E-10;121
3,7E-11;107
3,7E-12;76
3,7E-13;79
3,7E-14;83
3,7E-15;62
3,7E-16;62
3,7E-17;66
3,7E-18;55
3,7E-19;60
1,3E-69;23
1,3E-68;13
1,3E-63;27
1,3E-62;27
1,3E-61;20
1,3E-60;34
1,3E-67;12
1,3E-66;18
1,3E-65;20
1,3E-64;24
4,9E-33;29
7E-16;40
7E-15;27
7,5E-81;3
7E-14;43
8,9E-61;4
7E-13;34
7,5E-83;1
7E-12;60
7,5E-82;2
7E-11;59
7E-10;47
8,9E-65;1
8,9E-66;5
7,5E-86;1
9,4E-98;2
4,3E-40;18
4,3E-41;21
4,3E-42;14
4,3E-43;16
4,3E-44;16
4,3E-45;18
4,3E-46;23
4,3E-47;12
4,3E-48;8
4,3E-49;19
5,4E-80;1
5,4E-81;5
8E-156;2
5,4E-87;1
9,4E-91;1
5,4E-85;2
6,5E-82;1
8E-274;1
3E-108;17
3E-109;22
8,3E-59;7
8,3E-58;2
3E-104;19
3E-105;22
3E-106;24
8,3E-54;6
8,3E-53;5
3E-101;17
3E-102;14
3E-103;17
5,9E-09;71
5,9E-08;88
5,9E-07;99
5,9E-06;123
5,9E-05;159
4,5;136
4,4;141
4,7;117
4,6;138
4,1;157
4,3;156
4,2;136
9,3E-05;90
4,8;123
9,3E-07;67
9,3E-06;74
5;143
6,6E-06;94
6,6E-05;141
6,6E-09;63
6,6E-08;68
7,6E-28;20
7,6E-29;24
5,7E-69;6
5,7E-68;1
7,6E-20;27
7,6E-21;35
5,7E-61;11
7,6E-23;33
7,6E-24;33
7,6E-25;27
7,6E-26;30
7,6E-27;34
5,8E-99;2
5,8E-98;2
5,8E-91;2
5,8E-90;1
5,8E-93;4
5,8E-92;2
5,8E-94;2
5,8E-97;3
5,8E-96;2
7,8;106
2E-271;1
2,8E-89;5
2,8E-88;3
2,8E-85;4
2,8E-84;4
2,8E-86;2
2,8E-81;6
2,8E-80;7
2,8E-83;6
2,8E-82;4
3E-258;1
9,6E-55;5
2E-270;1
3,1E-05;274
3,1E-07;188
3,1E-06;190
3,1E-09;131
3,1E-08;186
3,8E-24;54
3,8E-25;62
3,8E-22;72
3,8E-23;60
3,8E-20;52
3,8E-21;56
9,6E-54;5
8E-313;2
2E-272;1
8,8E-78;1
8,8E-79;5
8,8E-76;1
8,8E-77;2
8,8E-74;4
8,8E-75;6
8,8E-72;4
8,8E-73;2
8,8E-71;3
2,3E-99;2
2,3E-98;3
6E-219;1
2,3E-91;2
2,3E-90;5
2,3E-93;5
2,3E-92;2
2,3E-95;4
2,3E-94;3
2,3E-97;2
2,3E-96;3
3,6E-60;14
3,6E-61;8
3,6E-62;8
3,6E-63;6
3,6E-64;7
3,6E-65;5
3,6E-66;7
3,6E-67;5
3,6E-68;17
3,6E-69;4
3E-255;2
5E-195;1
2,2E-99;3
5E-196;1
5E-191;1
5E-193;2
5E-199;1
5E-198;1
1,9E-58;15
1,9E-59;14
1,9E-50;25
1,9E-51;25
1,9E-52;24
1,9E-53;30
1,9E-54;21
1,9E-55;14
1,9E-56;14
1,9E-57;16
4E-83;3
8,6E-18;29
8,6E-19;23
8,6E-16;41
8,6E-17;23
8,6E-14;40
8,6E-15;31
8,6E-12;38
8,6E-13;32
8,6E-10;52
8,6E-11;59
9,6E-71;1
9,6E-70;4
9,6E-73;1
9,6E-72;2
9,6E-75;4
9,6E-74;2
9,6E-77;2
9,6E-76;2
9,6E-79;3
9,6E-78;3
4E-82;2
3,9E-29;33
3,9E-28;57
3,9E-27;48
3,9E-26;49
3,9E-25;72
3,9E-24;58
3,9E-23;63
3,9E-22;61
3,9E-21;53
3,9E-20;58
9,9E-29;12
6,9E-30;22
6,9E-33;13
6,9E-32;25
6,9E-35;16
6,9E-34;22
6,9E-37;18
6,9E-36;24
9,9E-21;20
9,9E-20;26
9,9E-23;18
9,9E-22;29
9,9E-25;24
9,9E-24;24
9,9E-27;18
9,9E-26;31
4,1E-15;70
4,1E-14;68
4,1E-17;64
4,1E-16;52
4,1E-11;79
4,1E-10;100
5,6;116
4,1E-12;95
5,8;131
5,9;124
4,1E-19;53
4,1E-18;49
1,4E-88;6
1,4E-89;8
1,4E-86;9
1,4E-87;5
1,4E-84;8
1,4E-85;11
1,4E-82;10
1,4E-83;9
1,4E-80;8
1,4E-81;8
3E-298;1
6,7E-72;2
6,7E-71;3
6,7E-70;2
6,7E-77;2
6,7E-76;1
6,7E-75;6
6,7E-74;1
6,7E-79;4
6,7E-78;2
2E-57;10
4,6E-29;39
4,6E-28;23
4,6E-23;58
4,6E-22;58
8E-121;9
4,6E-20;49
4,6E-27;40
4,6E-26;47
4,6E-25;57
4,6E-24;53
3,5E-67;12
3,5E-66;6
3,5E-65;9
3,5E-64;8
3,5E-63;3
3,5E-62;6
3,5E-61;10
2E-55;21
3,5E-69;2
3,5E-68;7
8,1E-91;1
8,1E-90;1
8,1E-92;1
8,1E-94;1
8,1E-97;1
8,1E-96;1
8,1E-99;1
8,1E-98;1
2,2E+02;4
4E+02;2
2,1E-68;17
2,1E-69;14
2,1E-66;15
2,1E-67;10
2,1E-64;13
2,1E-65;18
2,1E-62;15
2,1E-63;10
2,1E-60;14
2,1E-61;9
4,8E-07;119
4,8E-06;116
4,8E-05;174
4,8E-09;90
4,8E-08;92
5E-312;1
6E-172;2
6E-173;2
6,6E-61;6
8,2E-43;13
6E-176;1
6E-177;2
6E-174;1
5,2E-66;6
5,2E-67;8
3,7E-38;23
3,7E-39;23
5,2E-62;5
5,2E-63;5
5,2E-60;2
5,2E-61;7
3,7E-32;36
3,7E-33;36
3,7E-30;33
3,7E-31;35
3,7E-36;27
3,7E-37;24
3,7E-34;37
3,7E-35;30
2,8E-79;4
3E-156;4
6,6E-63;4
3E-153;1
6,6E-59;10
3E-150;6
6,6E-51;7
3E-159;1
3E-158;5
7E-126;2
7E-127;5
7E-124;3
7E-125;5
7E-122;3
7E-123;4
7E-120;4
7E-121;5
7E-128;9
7E-129;4
1,3E-45;50
1,3E-44;54
1,3E-47;39
1,3E-46;48
1,3E-41;58
1,3E-40;64
1,3E-43;69
1,3E-42;63
1,3E-49;35
1,3E-48;43
1,5E-98;3
1,5E-99;5
1,5E-90;7
1,5E-91;4
1,5E-92;2
1,5E-93;1
1,5E-94;4
1,5E-95;3
1,5E-96;7
1,5E-97;3
4,3E-68;8
4,3E-69;9
8,3E-81;1
4,3E-62;4
4,3E-63;6
4,3E-60;11
4,3E-61;7
4,3E-66;5
4,3E-67;8
4,3E-64;11
4,3E-65;4
8,3E-84;1
7E-260;1
8,3E-85;2
8,3E-87;1
5,9E-25;37
8,3E-78;4
5,9E-27;37
5,9E-26;33
5,9E-21;25
5,9E-20;33
5,9E-23;47
5,9E-22;43
8,3E-71;1
8,3E-70;1
8,3E-73;3
5,9E-29;19
5,9E-28;31
8,3E-77;3
8,3E-76;3
77;1
76;1
75;2
74;1
0,0039;407
0,0038;402
70;1
0,0035;436
0,0034;466
0,0037;426
0,0036;360
0,0031;489
0,0033;465
0,0032;421
4E-216;2
4E-210;2
4E-212;1
4E-219;1
66;3
7,4E+02;1
9,3E-63;1
9,3E-62;5
9,3E-61;4
9,3E-60;4
9,3E-67;4
9,3E-66;1
9,3E-65;4
9,3E-64;6
9,3E-69;2
9,3E-68;4
67;4
5,6E-71;3
6,6E-29;23
6,6E-28;20
6,6E-25;41
6,6E-24;42
6,6E-27;37
6,6E-26;37
6,6E-21;38
6,6E-20;23
6,6E-23;38
6,6E-22;34
5,7E-45;17
5,7E-44;15
5,7E-47;6
5,7E-46;19
7,6E-06;109
7,6E-07;80
5,7E-43;13
7,6E-05;128
7,6E-08;64
7,6E-09;63
5,7E-49;8
5,7E-48;10
3E-225;2
2,9;2608
2,8;2758
2,3;3071
2,2;3073
2,1;3235
2,7;2767
2,6;2864
2,5;2914
2,4;2880
3,8E-48;6
3,8E-49;16
3,1E-69;9
3,1E-68;15
0,94;519
3,1E-63;8
3,8E-41;26
3,1E-61;17
3,8E-43;24
3,1E-67;8
0,97;507
3,1E-65;13
3,8E-47;15
5,1E-98;1
5,1E-99;1
0,96;470
0,91;496
5,1E-92;2
5,1E-93;1
5,1E-94;1
5,1E-95;2
5,1E-96;1
5,1E-97;1
0,93;524
0,92;543
2E-217;2
8,8E-18;25
8,8E-19;24
8,8E-10;43
8,8E-11;42
8,8E-12;37
8,8E-13;32
8,8E-14;23
8,8E-15;24
8,8E-16;33
8,8E-17;14
2E-216;1
3,6E-48;22
3,6E-49;17
3,6E-42;19
3,6E-43;18
3,6E-40;30
3,6E-41;31
3,6E-46;19
3,6E-47;17
3,6E-44;24
3,6E-45;19
2E-214;1
2E-213;1
7,8E-44;14
7,8E-45;13
7,8E-46;12
7,8E-47;3
7,8E-40;8
7,8E-41;8
7,8E-42;5
7,8E-43;5
7,8E-48;8
7,8E-49;4
8,6E-78;2
8,6E-79;3
8,9E-85;2
8,9E-82;1
8,9E-83;1
8,9E-80;2
8,9E-81;1
8,6E-70;5
8,6E-71;3
8,6E-72;2
8,6E-73;2
8,6E-74;3
8,6E-75;1
8,9E-88;4
8,6E-77;6
9,6E-19;29
9,6E-18;23
9,6E-13;25
9,6E-12;40
9,6E-11;35
9,6E-10;41
9,6E-17;34
9,6E-16;27
9,6E-15;25
9,6E-14;23
3,9E-09;107
3,9E-08;135
3,9E-05;214
3,9E-07;137
3,9E-06;164
1,8E-82;8
1,8E-83;6
1,8E-80;10
1,8E-81;9
1,8E-86;4
1,8E-87;3
1,8E-84;6
1,8E-85;3
1,8E-88;2
1,8E-89;10
1,9E-72;7
1,9E-73;6
1,9E-70;16
1,9E-71;9
1,9E-76;15
1,9E-77;12
1,9E-74;14
1,9E-75;13
1,9E-78;9
1,9E-79;7
9,9E-43;6
9,9E-42;4
9,9E-41;10
9,9E-40;11
9,9E-47;6
9,9E-46;4
9,9E-45;6
9,9E-44;8
9,9E-49;4
9,9E-48;7
6,9E-59;2
6,9E-58;3
6,9E-53;5
6,9E-52;8
6,9E-51;4
6,9E-50;10
6,9E-57;5
6,9E-56;9
6,9E-55;9
6,9E-54;8
4,3E-50;10
5,6E-84;3
5,6E-85;1
5,6E-86;1
5,6E-80;2
5,6E-81;3
5,6E-82;1
5,6E-88;1
5,6E-89;3
9,5E-90;1
9,5E-92;1
9,5E-93;1
9,5E-94;2
9,5E-95;1
9E-308;1
6E-59;6
2,9E-48;24
2,9E-49;17
2,9E-44;23
2,9E-45;20
2,9E-46;24
2,9E-47;22
2,9E-40;21
2,9E-41;34
2,9E-42;35
2,9E-43;21
2E-210;1
7,9E-84;1
7,9E-87;3
7,9E-86;2
6,7E-59;5
6,7E-58;14
7,9E-83;3
7,9E-82;1
6,7E-55;6
6,7E-54;12
6,7E-57;5
6,7E-56;3
6,7E-51;11
6,7E-50;6
6,7E-53;15
6,7E-52;9
3,6;143
3,7;173
3,4;149
4,6E-06;144
3,2;979
3,3;153
3,1;2605
3E-311;2
4,6E-08;95
3,8;152
3,9;146
8,5E-96;2
8,5E-91;3
8,5E-90;2
8,5E-93;1
8,5E-92;2
7,6E-51;7
5,7E-35;20
7,6E-53;6
7,3E-29;20
3,5E-41;21
3,5E-40;22
3,5E-43;27
3,5E-42;27
3,5E-45;24
3,5E-44;16
7,4E-19;20
7,4E-18;24
7,4E-17;25
3,5E-48;17
7,4E-15;41
7,4E-14;35
7,4E-13;49
7,4E-12;47
7,4E-11;49
7,4E-10;54
7,6E-57;4
8E-160;1
7,3E-28;26
7,7E-11;36
5E-323;1
6,8E-38;9
6,8E-39;18
5E-324;1
6,8E-34;18
6,8E-35;15
6,8E-36;16
6,8E-37;12
6,8E-30;16
6,8E-31;20
6,8E-32;19
6,8E-33;20
2,1E-08;239
2,1E-09;171
2E-219;2
4,6E-68;3
2,1E-05;380
2,1E-06;269
2,1E-07;280
4,8E-21;49
4,8E-20;44
4,8E-23;47
4,8E-22;43
4,8E-25;52
4,8E-24;44
4,8E-27;40
4,8E-26;39
4,8E-29;36
4,8E-28;35
2,2E-89;5
2,2E-88;4
9,7E-48;5
1E-200;1
9,2E-71;4
8,7E-97;1
8,7E-95;1
3E-39;35
5,2E-05;167
5,2E-06;126
5,2E-07;112
5,2E-08;83
3E-34;38
3E-37;44
3E-36;37
3E-31;59
3E-30;41
3E-33;38
3E-32;60
9,7E-44;4
7,3E-10;57
7,3E-11;62
0,00087;135
7,3E-13;35
7,1E-89;1
7,1E-88;3
7,1E-85;1
0,00081;159
7,1E-87;1
7,1E-86;2
7,1E-81;1
7,1E-80;4
7,1E-83;2
7,1E-82;1
7,3E-16;31
7,3E-17;24
7E-100;13
7E-101;9
7E-102;9
7E-103;9
7E-104;3
7E-105;5
7E-106;8
7E-107;8
7E-108;14
7E-109;8
1E-297;1
3E-272;1
3E-273;2
6,4E-74;3
6,4E-75;6
6,4E-76;1
6,4E-77;1
6,4E-70;3
6,4E-71;2
7E-241;1
6,4E-73;4
7,3E-22;36
7E-176;1
6,4E-78;4
6,4E-79;2
7,2E-76;3
4E-184;3
4E-187;1
4E-186;1
4E-181;3
3E-274;1
4E-183;3
4E-189;1
4E-188;2
3E-278;2
0,0017;828
0,0016;872
0,0015;945
0,0014;994
0,0013;986
0,0012;1062
0,0011;1229
0,0019;741
0,0018;786
8E-294;1
4E-239;2
4E-238;1
4E-237;1
4E-232;1
4E-230;1
9E-188;1
9,3E-49;11
9,3E-48;3
9,3E-45;10
9,3E-44;6
9,3E-47;9
9,3E-46;4
9,3E-41;11
9,3E-40;8
9,3E-43;5
9,3E-42;6
9E-189;1
8,3E-13;34
8,3E-12;36
8,3E-11;63
8,3E-10;44
8,3E-17;25
8,3E-16;15
8,3E-15;36
8,3E-14;37
8,3E-19;26
8,3E-18;34
3,7E-98;1
6E+02;2
2,6E-07;197
2,6E-06;237
2,6E-05;317
4,1E+02;3
1,2E-97;4
1,2E-96;2
1,2E-95;6
1,2E-94;11
1,2E-93;6
1,2E-92;6
1,2E-91;9
1,2E-90;3
1,2E-99;7
1,2E-98;4
4,3E-84;4
4,3E-85;4
7E-210;1
1,8E-48;32
2,6E-08;174
3,8E-62;6
3,1E-44;21
3,1E-47;22
3,1E-46;26
3,1E-41;31
3,1E-40;22
3,1E-43;15
3,8E-65;11
3,8E-68;7
3,8E-69;5
3,1E-49;13
3,1E-48;18
9E-10;46
9E-15;28
4,3E-89;2
0,9;529
0,8;558
8,8E-30;25
8,8E-31;6
8,8E-36;12
8,8E-37;16
8,8E-34;12
8,8E-35;13
0,1;1376
8,8E-38;10
8,8E-39;14
0,5;796
0,4;918
0,7;650
0,6;700
1,7E-84;7
8,6E-52;4
8,6E-53;7
8,6E-50;8
8,6E-51;7
8,6E-56;4
8,6E-57;10
7,8E-68;4
7,8E-69;4
7,8E-66;5
7,8E-67;5
8,6E-58;1
1,7E-82;11
7,8E-62;4
7,8E-63;3
7,8E-60;3
7,8E-61;7
9,6E-35;10
2,2E-25;105
9,6E-37;9
9,6E-36;8
9,6E-31;11
9,6E-30;12
9,6E-33;13
9,6E-32;13
9,6E-39;9
9,6E-38;11
5,2E-28;36
1E-191;4
1E-190;1
1E-193;1
1E-192;2
1E-195;2
1E-194;3
1E-197;2
1E-196;2
1E-199;1
1E-198;3
1,8E-68;12
1,8E-69;4
1,8E-64;18
1,8E-65;17
1,8E-66;22
1,8E-67;14
1,8E-60;17
1,8E-61;18
1,8E-62;13
1,8E-63;13
8E-65;3
1,9E-98;6
1,9E-99;3
8E-64;4
1,9E-94;5
1,9E-95;8
1,9E-96;5
1,9E-97;1
1,9E-90;6
1,9E-91;7
1,9E-92;3
1,9E-93;7
6,9E-74;4
6,9E-77;1
8E-66;3
9,9E-69;4
6,9E-70;2
6,9E-73;3
6,9E-72;3
9,9E-65;4
1,6E-75;23
9,9E-67;3
9,9E-66;3
9,9E-61;2
6,9E-78;4
9,9E-63;4
9,9E-62;5
9E-160;1
88;3
89;1
1,6E-77;8
9E-148;3
9E-149;2
9E-146;2
9E-147;2
9E-144;2
8E-62;2
86;2
9E-162;2
9E-140;3
85;2
3,9E-63;11
3,9E-62;8
3,9E-61;8
1,2E-50;42
3,9E-67;7
3,9E-66;10
3,9E-65;3
3,9E-64;7
3,9E-69;7
3,9E-68;8
2,9E-66;19
8,8E-47;11
2,9E-64;6
2,9E-65;8
2,9E-62;5
2,9E-63;8
2,9E-60;15
0,72;603
8,8E-45;3
2,9E-68;6
2,9E-69;8
8,8E-44;10
8,8E-43;6
8,8E-42;8
8,8E-41;9
7,9E-69;4
7,9E-68;2
7,9E-66;2
7,9E-65;4
8,8E-40;15
7,9E-63;2
7,9E-62;3
7,9E-61;4
7,9E-60;4
2E-285;1
9,8E-88;1
9,8E-89;1
9,8E-82;3
9,8E-83;2
9,8E-80;3
9,8E-81;2
9,8E-86;1
9,8E-87;1
9,8E-84;1
2E-218;4
5,2E-20;29
8,8E-48;8
8E-29;17
6,2E-78;3
7,4E-39;15
7,4E-38;9
3,5E-29;49
3,5E-28;43
7,4E-31;21
3,5E-22;54
7,4E-33;18
7,4E-32;22
3,5E-27;56
3,5E-26;62
3,5E-25;70
7,4E-36;14
8,7E-43;4
5,9E-10;72
6,2E-70;2
2E-165;2
1,5;3869
2,1E-20;118
2E-166;3
2,1E-26;86
1,1;4522
1,2;4565
2,1E-25;98
5E-304;1
2,1E-28;81
2,1E-29;58
2E-169;2
1,9;3435
6,2E-77;4
0E+00;215
4,8E-49;15
4,8E-48;12
6,2E-60;3
4,8E-43;21
4,8E-42;20
4,8E-41;25
4,8E-40;19
4,8E-47;15
4,8E-46;13
4,8E-45;13
4,8E-44;15
6,8E-16;39
6,8E-17;31
3E-19;76
6,8E-15;47
6,8E-12;61
6,8E-13;40
6,8E-10;44
6,8E-11;56
3E-13;99
5,2E-23;42
3E-11;114
3E-10;124
3E-17;72
5,2E-27;35
3E-15;102
5,2E-25;42
6,5E+02;1
7,7E-09;58
7,7E-08;71
7,7E-07;85
7,7E-06;94
7,7E-05;120
7E-05;139
4,9E-26;56
4,9E-27;27
4,9E-28;46
4,9E-29;34
7E-168;4
7E-169;3
7E-162;2
7E-163;2
7E-160;2
7E-161;2
7E-166;2
7E-167;1
7E-165;1
1,3E-89;11
1,3E-88;2
1,3E-81;14
1,3E-80;14
1,3E-83;11
1,3E-82;5
1,3E-85;8
1,3E-84;7
1,3E-87;6
1,3E-86;7
3,3E+02;3
5,9E+02;3
7E-221;4
7E-222;1
6,4E-58;4
6,4E-59;1
6,4E-56;6
6,4E-57;4
6,4E-54;1
6,4E-55;7
6,4E-52;11
6,4E-53;9
6,4E-50;5
6,4E-51;5
2E-235;1
0,0071;268
0,0073;240
0,0072;289
0,0075;229
0,0074;215
0,0077;222
0,0076;218
0,0079;247
0,0078;260
2E-234;1
4E-259;1
4E-253;2
4E-252;1
4E-257;1
4E-256;1
1,5E-58;21
1,5E-59;25
1,5E-54;29
1,5E-55;22
1,5E-56;23
1,5E-57;22
1,5E-50;29
1,5E-51;34
1,5E-52;34
1,5E-53;27
6,1E-19;28
6,1E-18;37
6,1E-17;44
2,8E-48;21
8,3E-39;15
8,3E-38;8
8,3E-35;7
8,3E-34;16
8,3E-37;14
8,3E-36;16
8,3E-31;20
8,3E-30;14
8,3E-33;18
8,3E-32;11
5,7E-89;1
5,7E-88;3
5,7E-81;2
5,7E-80;5
5,7E-83;1
5,7E-85;1
5,7E-84;3
5,7E-87;1
5,7E-86;2
5E-48;6
8E-286;1
3E-290;1
7,2E-90;1
7,2E-93;1
7,2E-95;2
7,2E-94;1
7,2E-99;2
7,2E-98;1
3,8E-89;2
3,8E-84;3
3,8E-85;5
3,8E-86;2
3,8E-87;1
3,8E-80;8
3,8E-81;5
3,8E-82;4
3,8E-83;4
5,1E-58;4
5,1E-59;10
5,1E-54;2
5,1E-55;14
5,1E-56;9
5,1E-57;5
5,1E-50;7
5,1E-51;8
5,1E-52;11
5,1E-53;10
3,1E-42;26
9,4E-24;22
9,4E-25;25
9,4E-26;20
9,4E-27;22
9,4E-20;24
9,4E-21;19
9,4E-22;23
9,4E-23;29
9,4E-28;5
9,4E-29;12
9,1E-99;2
7,4E-53;5
6E-189;2
4,4E-76;4
6E-186;2
6E-185;3
6E-184;2
6E-183;1
6E-182;1
7,8E-08;67
7,8E-09;54
1E-203;4
7,4E-50;6
1E-205;1
9,1E-92;1
1E-206;1
1E-209;1
1E-208;2
7,8E-05;122
7,8E-06;81
7,8E-07;59
9,2E-53;6
7,5E-97;1
6,4E+02;5
8,9E-56;6
8,9E-51;4
8,9E-50;5
4,4E-74;5
7,5E-90;3
8,9E-52;5
1,8E-46;46
1,8E-47;25
1,8E-44;26
1,8E-45;39
1,8E-42;36
1,8E-43;46
1,8E-40;40
1,8E-41;34
2,6E-09;160
1,8E-49;22
8,9E-58;3
7,5E-98;1
7,5E-99;1
6,9E-99;2
6,9E-98;1
6,9E-97;2
6,9E-90;2
6E-09;70
6E-08;70
6E-05;149
6E-07;100
6E-06;111
9E-165;1
4,4E-73;5
9E-167;2
3,9E-49;12
3,9E-48;14
3,9E-45;18
3,9E-44;23
3,9E-47;28
3,9E-46;18
3,9E-41;17
3,9E-40;25
3,9E-43;23
3,9E-42;24
1,4E-28;96
1,4E-29;98
1,4E-24;163
1,4E-25;177
1,4E-26;135
1,4E-27;122
1,4E-20;168
1,4E-21;169
1,4E-22;152
1,4E-23;186
7,3E-89;3
7,3E-88;3
7,3E-83;1
7,3E-82;1
7,3E-81;3
7,3E-80;3
7,3E-87;1
7,3E-86;1
7,3E-85;1
2,9E-05;292
2,9E-06;185
2,9E-07;183
2,9E-08;154
2,9E-09;149
3E-288;3
9,4E-88;2
3E-285;1
3E-179;5
7,9E-49;6
7,9E-48;4
7,9E-41;17
7,9E-40;8
7,9E-43;12
7,9E-42;6
7,9E-45;7
7,9E-44;8
7,9E-47;9
7,9E-46;10
3E-281;1
3E-178;3
3,5E-05;256
7,4E-52;1
3,5E-07;182
3,5E-06;184
7,4E-57;8
7,4E-56;2
7,4E-55;8
7,4E-54;5
7,4E-59;4
7,4E-58;6
3,5E-09;112
3,5E-08;130
8,1E-39;17
8,1E-38;16
8,1E-37;11
8,1E-36;14
8,1E-35;21
8,1E-34;15
8,1E-33;15
8,1E-32;13
8,1E-31;20
8,1E-30;14
3E-175;2
